source,blob,key,container,cardinality,runs,bytes,chunk,hi_key
00013-13-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,18,bitmap,4343,,8192,18,0
00013-13-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,19,bitmap,4464,,8192,19,0
00013-13-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,20,bitmap,4351,,8192,20,0
00013-13-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,21,bitmap,4219,,8192,21,0
00013-13-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,22,bitmap,4458,,8192,22,0
00013-13-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,23,bitmap,4423,,8192,23,0
00013-13-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,24,bitmap,4341,,8192,24,0
00013-13-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,25,bitmap,4199,,8192,25,0
00013-13-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,26,bitmap,4250,,8192,26,0
00013-13-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,27,bitmap,4346,,8192,27,0
00013-13-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,28,bitmap,4298,,8192,28,0
00013-13-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,29,bitmap,4337,,8192,29,0
00013-13-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,30,array,2169,,4338,30,0
00040-14-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,0,bitmap,4336,,8192,0,0
00040-14-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,1,bitmap,4316,,8192,1,0
00040-14-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,2,bitmap,4276,,8192,2,0
00040-14-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,3,bitmap,4372,,8192,3,0
00040-14-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,4,bitmap,4251,,8192,4,0
00040-14-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,5,bitmap,4286,,8192,5,0
00040-14-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,6,bitmap,4382,,8192,6,0
00040-14-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,7,bitmap,4379,,8192,7,0
00040-14-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,8,bitmap,4308,,8192,8,0
00040-14-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,9,bitmap,4287,,8192,9,0
00040-14-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,10,bitmap,4355,,8192,10,0
00040-14-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,11,bitmap,4372,,8192,11,0
00040-14-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,12,bitmap,4145,,8192,12,0
00040-14-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,13,bitmap,4320,,8192,13,0
00040-14-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,14,bitmap,4347,,8192,14,0
00040-14-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,15,bitmap,4279,,8192,15,0
00040-14-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,16,bitmap,4358,,8192,16,0
00040-14-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,17,bitmap,4344,,8192,17,0
00040-14-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,18,bitmap,4367,,8192,18,0
00040-14-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,19,bitmap,4289,,8192,19,0
00040-14-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,20,bitmap,4371,,8192,20,0
00040-14-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,21,bitmap,4363,,8192,21,0
00040-14-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,22,bitmap,4365,,8192,22,0
00040-14-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,23,bitmap,4349,,8192,23,0
00040-14-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,24,bitmap,4294,,8192,24,0
00040-14-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,25,bitmap,4399,,8192,25,0
00040-14-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,26,bitmap,4242,,8192,26,0
00040-14-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,27,bitmap,4357,,8192,27,0
00040-14-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,28,bitmap,4274,,8192,28,0
00040-14-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,29,bitmap,4316,,8192,29,0
00040-14-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,30,array,2193,,4386,30,0
00144-15-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,0,bitmap,4260,,8192,0,0
00144-15-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,1,bitmap,4368,,8192,1,0
00144-15-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,2,bitmap,4405,,8192,2,0
00144-15-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,3,bitmap,4346,,8192,3,0
00144-15-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,4,bitmap,4468,,8192,4,0
00144-15-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,5,bitmap,4297,,8192,5,0
00144-15-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,6,bitmap,4417,,8192,6,0
00144-15-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,7,bitmap,4258,,8192,7,0
00144-15-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,8,bitmap,4355,,8192,8,0
00144-15-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,9,bitmap,4249,,8192,9,0
00144-15-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,10,bitmap,4354,,8192,10,0
00144-15-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,11,bitmap,4292,,8192,11,0
00144-15-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,12,bitmap,4237,,8192,12,0
00144-15-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,13,bitmap,4318,,8192,13,0
00144-15-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,14,bitmap,4268,,8192,14,0
00144-15-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,15,bitmap,4344,,8192,15,0
00144-15-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,16,bitmap,4340,,8192,16,0
00144-15-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,17,bitmap,4190,,8192,17,0
00144-15-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,18,bitmap,4371,,8192,18,0
00144-15-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,19,bitmap,4430,,8192,19,0
00144-15-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,20,bitmap,4373,,8192,20,0
00144-15-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,21,bitmap,4276,,8192,21,0
00144-15-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,22,bitmap,4283,,8192,22,0
00144-15-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,23,bitmap,4344,,8192,23,0
00144-15-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,24,bitmap,4265,,8192,24,0
00144-15-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,25,bitmap,4300,,8192,25,0
00144-15-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,26,bitmap,4353,,8192,26,0
00144-15-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,27,bitmap,4329,,8192,27,0
00144-15-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,28,bitmap,4337,,8192,28,0
00144-15-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,29,bitmap,4337,,8192,29,0
00144-15-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,30,array,2235,,4470,30,0
00190-16-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,0,bitmap,4378,,8192,0,0
00190-16-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,1,bitmap,4431,,8192,1,0
00190-16-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,2,bitmap,4465,,8192,2,0
00190-16-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,3,bitmap,4340,,8192,3,0
00190-16-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,4,bitmap,4291,,8192,4,0
00190-16-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,5,bitmap,4269,,8192,5,0
00190-16-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,6,bitmap,4306,,8192,6,0
00190-16-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,7,bitmap,4320,,8192,7,0
00190-16-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,8,bitmap,4368,,8192,8,0
00190-16-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,9,bitmap,4293,,8192,9,0
00190-16-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,10,bitmap,4296,,8192,10,0
00190-16-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,11,bitmap,4315,,8192,11,0
00190-16-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,12,bitmap,4368,,8192,12,0
00190-16-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,13,bitmap,4345,,8192,13,0
00190-16-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,14,bitmap,4294,,8192,14,0
00190-16-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,15,bitmap,4315,,8192,15,0
00190-16-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,16,bitmap,4257,,8192,16,0
00190-16-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,17,bitmap,4295,,8192,17,0
00190-16-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,18,bitmap,4264,,8192,18,0
00190-16-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,19,bitmap,4370,,8192,19,0
00190-16-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,20,bitmap,4344,,8192,20,0
00190-16-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,21,bitmap,4323,,8192,21,0
00190-16-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,22,bitmap,4305,,8192,22,0
00190-16-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,23,bitmap,4341,,8192,23,0
00190-16-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,24,bitmap,4376,,8192,24,0
00190-16-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,25,bitmap,4350,,8192,25,0
00190-16-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,26,bitmap,4360,,8192,26,0
00190-16-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,27,bitmap,4401,,8192,27,0
00190-16-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,28,bitmap,4386,,8192,28,0
00190-16-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,29,bitmap,4287,,8192,29,0
00190-16-9f0f62c9-f706-4a98-8302-e8b2fdb0ac73-00001-deletes.puffin,0,30,array,2330,,4660,30,0
