source,blob,key,container,cardinality,runs,bytes,chunk,hi_key
00063-33-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,73,array,328,,656,73,0
00063-33-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,74,array,304,,608,74,0
00063-33-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,75,array,348,,696,75,0
00063-33-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,76,array,328,,656,76,0
00063-33-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,77,array,272,,544,77,0
00063-33-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,78,array,334,,668,78,0
00063-33-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,79,array,311,,622,79,0
00063-33-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,80,array,324,,648,80,0
00063-33-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,81,array,335,,670,81,0
00063-33-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,82,array,329,,658,82,0
00063-33-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,83,array,320,,640,83,0
00063-33-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,84,array,317,,634,84,0
00063-33-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,85,array,320,,640,85,0
00063-33-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,86,array,315,,630,86,0
00063-33-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,87,array,341,,682,87,0
00063-33-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,88,array,313,,626,88,0
00063-33-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,89,array,303,,606,89,0
00063-33-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,90,array,343,,686,90,0
00063-33-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,91,array,325,,650,91,0
00063-33-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,92,array,325,,650,92,0
00063-33-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,93,array,322,,644,93,0
00063-33-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,94,array,339,,678,94,0
00063-33-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,95,array,334,,668,95,0
00063-33-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,96,array,291,,582,96,0
00063-33-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,97,array,320,,640,97,0
00063-33-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,98,array,333,,666,98,0
00063-33-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,99,array,317,,634,99,0
00063-33-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,100,array,317,,634,100,0
00063-33-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,101,array,352,,704,101,0
00063-33-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,102,array,340,,680,102,0
00063-33-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,103,array,338,,676,103,0
00063-33-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,104,array,315,,630,104,0
00063-33-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,105,array,354,,708,105,0
00063-33-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,106,array,345,,690,106,0
00063-33-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,107,array,365,,730,107,0
00063-33-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,108,array,307,,614,108,0
00063-33-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,109,array,357,,714,109,0
00063-33-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,110,array,326,,652,110,0
00063-33-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,111,array,313,,626,111,0
00063-33-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,112,array,336,,672,112,0
00063-33-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,113,array,309,,618,113,0
00063-33-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,114,array,306,,612,114,0
00063-33-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,115,array,349,,698,115,0
00063-33-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,116,array,354,,708,116,0
00063-33-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,117,array,314,,628,117,0
00063-33-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,118,array,343,,686,118,0
00063-33-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,119,array,348,,696,119,0
00063-33-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,120,array,319,,638,120,0
00063-33-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,121,array,321,,642,121,0
00063-33-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,122,array,30,,60,122,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,0,array,355,,710,0,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,1,array,325,,650,1,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,2,array,375,,750,2,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,3,array,354,,708,3,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,4,array,313,,626,4,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,5,array,320,,640,5,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,6,array,324,,648,6,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,7,array,337,,674,7,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,8,array,344,,688,8,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,9,array,324,,648,9,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,10,array,342,,684,10,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,11,array,315,,630,11,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,12,array,331,,662,12,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,13,array,316,,632,13,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,14,array,305,,610,14,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,15,array,364,,728,15,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,16,array,326,,652,16,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,17,array,356,,712,17,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,18,array,332,,664,18,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,19,array,336,,672,19,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,20,array,344,,688,20,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,21,array,304,,608,21,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,22,array,333,,666,22,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,23,array,318,,636,23,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,24,array,321,,642,24,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,25,array,338,,676,25,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,26,array,305,,610,26,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,27,array,324,,648,27,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,28,array,351,,702,28,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,29,array,322,,644,29,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,30,array,324,,648,30,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,31,array,329,,658,31,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,32,array,332,,664,32,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,33,array,357,,714,33,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,34,array,320,,640,34,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,35,array,352,,704,35,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,36,array,314,,628,36,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,37,array,347,,694,37,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,38,array,333,,666,38,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,39,array,316,,632,39,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,40,array,358,,716,40,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,41,array,336,,672,41,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,42,array,350,,700,42,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,43,array,331,,662,43,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,44,array,305,,610,44,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,45,array,318,,636,45,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,46,array,343,,686,46,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,47,array,327,,654,47,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,48,array,335,,670,48,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,49,array,339,,678,49,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,50,array,359,,718,50,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,51,array,338,,676,51,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,52,array,352,,704,52,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,53,array,350,,700,53,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,54,array,286,,572,54,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,55,array,338,,676,55,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,56,array,314,,628,56,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,57,array,307,,614,57,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,58,array,325,,650,58,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,59,array,310,,620,59,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,60,array,311,,622,60,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,61,array,331,,662,61,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,62,array,328,,656,62,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,63,array,313,,626,63,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,64,array,313,,626,64,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,65,array,329,,658,65,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,66,array,332,,664,66,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,67,array,329,,658,67,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,68,array,349,,698,68,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,69,array,334,,668,69,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,70,array,338,,676,70,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,71,array,343,,686,71,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,72,array,347,,694,72,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,73,array,354,,708,73,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,74,array,325,,650,74,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,75,array,321,,642,75,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,76,array,343,,686,76,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,77,array,331,,662,77,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,78,array,337,,674,78,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,79,array,300,,600,79,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,80,array,341,,682,80,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,81,array,314,,628,81,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,82,array,321,,642,82,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,83,array,336,,672,83,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,84,array,329,,658,84,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,85,array,284,,568,85,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,86,array,322,,644,86,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,87,array,322,,644,87,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,88,array,305,,610,88,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,89,array,350,,700,89,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,90,array,320,,640,90,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,91,array,300,,600,91,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,92,array,320,,640,92,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,93,array,353,,706,93,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,94,array,320,,640,94,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,95,array,328,,656,95,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,96,array,343,,686,96,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,97,array,346,,692,97,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,98,array,315,,630,98,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,99,array,350,,700,99,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,100,array,315,,630,100,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,101,array,343,,686,101,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,102,array,351,,702,102,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,103,array,346,,692,103,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,104,array,305,,610,104,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,105,array,321,,642,105,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,106,array,318,,636,106,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,107,array,322,,644,107,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,108,array,348,,696,108,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,109,array,344,,688,109,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,110,array,341,,682,110,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,111,array,302,,604,111,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,112,array,310,,620,112,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,113,array,366,,732,113,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,114,array,347,,694,114,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,115,array,329,,658,115,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,116,array,323,,646,116,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,117,array,341,,682,117,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,118,array,330,,660,118,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,119,array,323,,646,119,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,120,array,312,,624,120,0
